% Station_Name Lauzon;;;;;
% Station_Number 3250;;;;;
% Latitude_Decimal_Degrees 46.8325;;;;;
% Longitude_Decimal_Degrees 71.157833;;;;;
% Datum CD;;;;;
% Time_Zone EST;;;;;
% SLEV=Observed Water Level;;;;;
% Obs_date SLEV(metres);;;;;
2008;8;25;12;0;1.592
2008;8;25;13;0;1.702
2008;8;25;14;0;1.292
2008;8;25;15;0;0.762
2008;8;25;16;0;0.232
2008;8;25;17;0;-0.318
2008;8;25;18;0;-0.808
2008;8;25;19;0;-1.198
2008;8;25;20;0;-1.198
2008;8;25;21;0;-0.128
2008;8;25;22;0;0.892
2008;8;25;23;0;1.642
2008;8;26;0;0;2.322
2008;8;26;1;0;2.732
2008;8;26;2;0;2.422
2008;8;26;3;0;1.692
2008;8;26;4;0;1.112
2008;8;26;5;0;0.482
2008;8;26;6;0;-0.128
2008;8;26;7;0;-0.668
2008;8;26;8;0;-1.148
2008;8;26;9;0;-1.498
2008;8;26;10;0;-1.188
2008;8;26;11;0;-0.088
2008;8;26;12;0;0.772
2008;8;26;13;0;1.282
2008;8;26;14;0;1.562
2008;8;26;15;0;1.422
2008;8;26;16;0;0.882
2008;8;26;17;0;0.372
2008;8;26;18;0;-0.178
2008;8;26;19;0;-0.688
2008;8;26;20;0;-1.128
2008;8;26;21;0;-1.408
2008;8;26;22;0;-0.838
2008;8;26;23;0;0.382
2008;8;27;0;0;1.332
2008;8;27;1;0;2.102
2008;8;27;2;0;2.722
2008;8;27;3;0;2.742
2008;8;27;4;0;2.022
2008;8;27;5;0;1.332
2008;8;27;6;0;0.702
2008;8;27;7;0;0.062
2008;8;27;8;0;-0.538
2008;8;27;9;0;-1.078
2008;8;27;10;0;-1.518
2008;8;27;11;0;-1.628
2008;8;27;12;0;-0.428
2008;8;27;13;0;0.632
2008;8;27;14;0;1.262
2008;8;27;15;0;1.652
2008;8;27;16;0;1.662
2008;8;27;17;0;1.112
2008;8;27;18;0;0.552
2008;8;27;19;0;-0.018
2008;8;27;20;0;-0.578
2008;8;27;21;0;-1.088
2008;8;27;22;0;-1.488
2008;8;27;23;0;-1.428
2008;8;28;0;0;0.012
2008;8;28;1;0;1.182
2008;8;28;2;0;2.052
2008;8;28;3;0;2.792
2008;8;28;4;0;3.022
2008;8;28;5;0;2.362
2008;8;28;6;0;1.512
2008;8;28;7;0;0.882
2008;8;28;8;0;0.202
2008;8;28;9;0;-0.418
2008;8;28;10;0;-0.968
2008;8;28;11;0;-1.438
2008;8;28;12;0;-1.638
2008;8;28;13;0;-0.318
2008;8;28;14;0;0.892
2008;8;28;15;0;1.682
2008;8;28;16;0;2.262
2008;8;28;17;0;2.352
2008;8;28;18;0;1.712
2008;8;28;19;0;1.022
2008;8;28;20;0;0.432
2008;8;28;21;0;-0.198
2008;8;28;22;0;-0.758
2008;8;28;23;0;-1.208
2008;8;29;0;0;-1.328
2008;8;29;1;0;0.142
2008;8;29;2;0;1.392
2008;8;29;3;0;2.332
2008;8;29;4;0;3.122
2008;8;29;5;0;3.372
2008;8;29;6;0;2.622
2008;8;29;7;0;1.692
2008;8;29;8;0;1.022
2008;8;29;9;0;0.302
2008;8;29;10;0;-0.338
2008;8;29;11;0;-0.908
2008;8;29;12;0;-1.398
2008;8;29;13;0;-1.618
2008;8;29;14;0;-0.138
2008;8;29;15;0;1.092
2008;8;29;16;0;1.902
2008;8;29;17;0;2.452
2008;8;29;18;0;2.452
2008;8;29;19;0;1.562
2008;8;29;20;0;0.882
2008;8;29;21;0;0.262
2008;8;29;22;0;-0.378
2008;8;29;23;0;-0.938
2008;8;30;0;0;-1.428
2008;8;30;1;0;-1.548
2008;8;30;2;0;0.152
2008;8;30;3;0;1.462
2008;8;30;4;0;2.492
2008;8;30;5;0;3.312
2008;8;30;6;0;3.472
2008;8;30;7;0;2.442
2008;8;30;8;0;1.522
2008;8;30;9;0;0.842
2008;8;30;10;0;0.132
2008;8;30;11;0;-0.508
2008;8;30;12;0;-1.088
2008;8;30;13;0;-1.578
2008;8;30;14;0;-1.538
2008;8;30;15;0;0.262
2008;8;30;16;0;1.492
2008;8;30;17;0;2.332
2008;8;30;18;0;2.822
2008;8;30;19;0;2.432
2008;8;30;20;0;1.362
2008;8;30;21;0;0.742
2008;8;30;22;0;0.082
2008;8;30;23;0;-0.548
2008;8;31;0;0;-1.128
2008;8;31;1;0;-1.628
2008;8;31;2;0;-1.578
2008;8;31;3;0;0.262
2008;8;31;4;0;1.602
2008;8;31;5;0;2.642
2008;8;31;6;0;3.362
2008;8;31;7;0;3.232
2008;8;31;8;0;2.052
2008;8;31;9;0;1.232
2008;8;31;10;0;0.572
2008;8;31;11;0;-0.128
2008;8;31;12;0;-0.748
2008;8;31;13;0;-1.308
2008;8;31;14;0;-1.738
2008;8;31;15;0;-0.788
2008;8;31;16;0;0.802
2008;8;31;17;0;1.912
2008;8;31;18;0;2.712
2008;8;31;19;0;2.982
2008;8;31;20;0;2.172
2008;8;31;21;0;1.202
2008;8;31;22;0;0.582
2008;8;31;23;0;-0.088
2008;9;1;0;0;-0.718
2008;9;1;1;0;-1.278
2008;9;1;2;0;-1.718
2008;9;1;3;0;-1.058
2008;9;1;4;0;0.612
2008;9;1;5;0;1.852
2008;9;1;6;0;2.832
2008;9;1;7;0;3.382
2008;9;1;8;0;2.882
2008;9;1;9;0;1.702
2008;9;1;10;0;1.022
2008;9;1;11;0;0.332
2008;9;1;12;0;-0.328
2008;9;1;13;0;-0.918
2008;9;1;14;0;-1.448
2008;9;1;15;0;-1.668
2008;9;1;16;0;0.112
2008;9;1;17;0;1.452
2008;9;1;18;0;2.432
2008;9;1;19;0;3.112
2008;9;1;20;0;2.962
2008;9;1;21;0;1.822
2008;9;1;22;0;1.062
2008;9;1;23;0;0.402
2008;9;2;0;0;-0.268
2008;9;2;1;0;-0.878
2008;9;2;2;0;-1.408
2008;9;2;3;0;-1.778
2008;9;2;4;0;-0.488
2008;9;2;5;0;1.002
2008;9;2;6;0;2.102
2008;9;2;7;0;2.942
2008;9;2;8;0;3.202
2008;9;2;9;0;2.292
2008;9;2;10;0;1.312
2008;9;2;11;0;0.672
2008;9;2;12;0;-0.008
2008;9;2;13;0;-0.628
2008;9;2;14;0;-1.198
2008;9;2;15;0;-1.648
2008;9;2;16;0;-1.068
2008;9;2;17;0;0.652
2008;9;2;18;0;1.842
2008;9;2;19;0;2.752
2008;9;2;20;0;3.202
2008;9;2;21;0;2.622
2008;9;2;22;0;1.482
2008;9;2;23;0;0.862
2008;9;3;0;0;0.172
2008;9;3;1;0;-0.478
2008;9;3;2;0;-1.058
2008;9;3;3;0;-1.548
2008;9;3;4;0;-1.598
2008;9;3;5;0;0.182
2008;9;3;6;0;1.442
2008;9;3;7;0;2.342
2008;9;3;8;0;2.962
2008;9;3;9;0;2.812
2008;9;3;10;0;1.712
2008;9;3;11;0;0.972
2008;9;3;12;0;0.342
2008;9;3;13;0;-0.298
2008;9;3;14;0;-0.888
2008;9;3;15;0;-1.388
2008;9;3;16;0;-1.608
2008;9;3;17;0;0.062
2008;9;3;18;0;1.352
2008;9;3;19;0;2.312
2008;9;3;20;0;3.062
2008;9;3;21;0;3.152
2008;9;3;22;0;2.182
2008;9;3;23;0;1.322
2008;9;4;0;0;0.672
2008;9;4;1;0;-0.028
2008;9;4;2;0;-0.638
2008;9;4;3;0;-1.178
2008;9;4;4;0;-1.598
2008;9;4;5;0;-0.888
2008;9;4;6;0;0.602
2008;9;4;7;0;1.622
2008;9;4;8;0;2.342
2008;9;4;9;0;2.692
2008;9;4;10;0;2.202
2008;9;4;11;0;1.272
2008;9;4;12;0;0.682
2008;9;4;13;0;0.042
2008;9;4;14;0;-0.568
2008;9;4;15;0;-1.108
2008;9;4;16;0;-1.508
2008;9;4;17;0;-0.848
2008;9;4;18;0;0.632
2008;9;4;19;0;1.662
2008;9;4;20;0;2.462
2008;9;4;21;0;2.942
2008;9;4;22;0;2.592
2008;9;4;23;0;1.612
2008;9;5;0;0;0.952
2008;9;5;1;0;0.282
2008;9;5;2;0;-0.358
2008;9;5;3;0;-0.918
2008;9;5;4;0;-1.408
2008;9;5;5;0;-1.618
2008;9;5;6;0;-0.338
2008;9;5;7;0;0.802
2008;9;5;8;0;1.582
2008;9;5;9;0;2.162
2008;9;5;10;0;2.322
2008;9;5;11;0;1.612
2008;9;5;12;0;0.892
2008;9;5;13;0;0.322
2008;9;5;14;0;-0.268
2008;9;5;15;0;-0.818
2008;9;5;16;0;-1.258
2008;9;5;17;0;-1.298
2008;9;5;18;0;0.022
2008;9;5;19;0;1.132
2008;9;5;20;0;1.952
2008;9;5;21;0;2.662
2008;9;5;22;0;2.912
2008;9;5;23;0;2.262
2008;9;6;0;0;1.442
2008;9;6;1;0;0.822
2008;9;6;2;0;0.162
2008;9;6;3;0;-0.428
2008;9;6;4;0;-0.938
2008;9;6;5;0;-1.338
2008;9;6;6;0;-1.038
2008;9;6;7;0;0.222
2008;9;6;8;0;1.132
2008;9;6;9;0;1.692
2008;9;6;10;0;2.022
2008;9;6;11;0;1.892
2008;9;6;12;0;1.132
2008;9;6;13;0;0.582
2008;9;6;14;0;0.012
2008;9;6;15;0;-0.548
2008;9;6;16;0;-1.048
2008;9;6;17;0;-1.378
2008;9;6;18;0;-0.818
2008;9;6;19;0;0.372
2008;9;6;20;0;1.252
2008;9;6;21;0;1.922
2008;9;6;22;0;2.452
2008;9;6;23;0;2.572
2008;9;7;0;0;1.922
2008;9;7;1;0;1.282
2008;9;7;2;0;0.702
2008;9;7;3;0;0.072
2008;9;7;4;0;-0.448
2008;9;7;5;0;-0.878
2008;9;7;6;0;-1.088
2008;9;7;7;0;-0.538
2008;9;7;8;0;0.452
2008;9;7;9;0;1.162
2008;9;7;10;0;1.612
2008;9;7;11;0;1.832
2008;9;7;12;0;1.642
2008;9;7;13;0;1.022
2008;9;7;14;0;0.522
2008;9;7;15;0;-0.028
2008;9;7;16;0;-0.538
2008;9;7;17;0;-0.958
2008;9;7;18;0;-1.128
2008;9;7;19;0;-0.448
2008;9;7;20;0;0.522
2008;9;7;21;0;1.252
2008;9;7;22;0;1.842
2008;9;7;23;0;2.262
2008;9;8;0;0;2.262
2008;9;8;1;0;1.672
2008;9;8;2;0;1.122
2008;9;8;3;0;0.542
2008;9;8;4;0;-0.038
2008;9;8;5;0;-0.548
2008;9;8;6;0;-0.948
2008;9;8;7;0;-1.148
2008;9;8;8;0;-0.878
2008;9;8;9;0;-0.218
2008;9;8;10;0;0.362
2008;9;8;11;0;0.732
2008;9;8;12;0;0.882
2008;9;8;13;0;0.802
2008;9;8;14;0;0.492
2008;9;8;15;0;0.082
2008;9;8;16;0;-0.368
2008;9;8;17;0;-0.768
2008;9;8;18;0;-1.028
2008;9;8;19;0;-0.988
2008;9;8;20;0;-0.448
2008;9;8;21;0;0.272
2008;9;8;22;0;0.902
2008;9;8;23;0;1.412
2008;9;9;0;0;1.772
2008;9;9;1;0;1.752
2008;9;9;2;0;1.332
2008;9;9;3;0;0.872
2008;9;9;4;0;0.362
2008;9;9;5;0;-0.178
2008;9;9;6;0;-0.638
2008;9;9;7;0;-1.018
2008;9;9;8;0;-1.238
2008;9;9;9;0;-1.048
2008;9;9;10;0;-0.268
2008;9;9;11;0;0.482
2008;9;9;12;0;0.962
2008;9;9;13;0;1.282
2008;9;9;14;0;1.402
2008;9;9;15;0;1.172
2008;9;9;16;0;0.792
2008;9;9;17;0;0.352
2008;9;9;18;0;-0.098
2008;9;9;19;0;-0.498
2008;9;9;20;0;-0.758
2008;9;9;21;0;-0.588
2008;9;9;22;0;0.182
2008;9;9;23;0;0.962
2008;9;10;0;0;1.502
2008;9;10;1;0;1.922
2008;9;10;2;0;2.122
2008;9;10;3;0;1.872
2008;9;10;4;0;1.272
2008;9;10;5;0;0.682
2008;9;10;6;0;0.102
2008;9;10;7;0;-0.468
2008;9;10;8;0;-0.958
2008;9;10;9;0;-1.368
2008;9;10;10;0;-1.498
2008;9;10;11;0;-0.708
2008;9;10;12;0;0.172
2008;9;10;13;0;0.742
2008;9;10;14;0;1.052
2008;9;10;15;0;1.152
2008;9;10;16;0;0.882
2008;9;10;17;0;0.432
2008;9;10;18;0;-0.028
2008;9;10;19;0;-0.498
2008;9;10;20;0;-0.888
2008;9;10;21;0;-1.178
2008;9;10;22;0;-1.088
2008;9;10;23;0;-0.318
2008;9;11;0;0;0.532
2008;9;11;1;0;1.202
2008;9;11;2;0;1.752
2008;9;11;3;0;2.002
2008;9;11;4;0;1.702
2008;9;11;5;0;1.052
2008;9;11;6;0;0.542
2008;9;11;7;0;-0.038
2008;9;11;8;0;-0.588
2008;9;11;9;0;-1.098
2008;9;11;10;0;-1.528
2008;9;11;11;0;-1.698
2008;9;11;12;0;-0.878
2008;9;11;13;0;0.122
2008;9;11;14;0;0.802
2008;9;11;15;0;1.232
2008;9;11;16;0;1.422
2008;9;11;17;0;1.182
2008;9;11;18;0;0.632
2008;9;11;19;0;0.132
2008;9;11;20;0;-0.388
2008;9;11;21;0;-0.868
2008;9;11;22;0;-1.278
2008;9;11;23;0;-1.368
2008;9;12;0;0;-0.398
2008;9;12;1;0;0.642
2008;9;12;2;0;1.372
2008;9;12;4;0;2.252
2008;9;12;5;0;1.882
2008;9;12;6;0;1.112
2008;9;12;7;0;0.512
2008;9;12;8;0;-0.108
2008;9;12;9;0;-0.688
2008;9;12;10;0;-1.218
2008;9;12;11;0;-1.668
2008;9;12;12;0;-1.788
2008;9;12;13;0;-0.638
2008;9;12;14;0;0.432
2008;9;12;15;0;1.122
2008;9;12;16;0;1.622
2008;9;12;17;0;1.792
2008;9;12;18;0;1.332
2008;9;12;19;0;0.642
2008;9;12;20;0;0.072
2008;9;12;21;0;-0.498
2008;9;12;22;0;-1.028
2008;9;12;23;0;-1.448
2008;9;13;0;0;-1.448
2008;9;13;1;0;-0.078
2008;9;13;2;0;1.072
2008;9;13;3;0;1.902
2008;9;13;4;0;2.602
2008;9;13;5;0;2.852
2008;9;13;6;0;2.192
2008;9;13;7;0;1.302
2008;9;13;8;0;0.672
2008;9;13;9;0;-0.008
2008;9;13;10;0;-0.618
2008;9;13;11;0;-1.158
2008;9;13;12;0;-1.598
2008;9;13;13;0;-1.488
2008;9;13;14;0;-0.038
2008;9;13;15;0;1.012
2008;9;13;16;0;1.682
2008;9;13;17;0;2.122
2008;9;13;18;0;2.012
2008;9;13;19;0;1.152
2008;9;13;20;0;0.512
2008;9;13;21;0;-0.098
2008;9;13;22;0;-0.688
2008;9;13;23;0;-1.218
2008;9;14;0;0;-1.648
2008;9;14;1;0;-1.358
2008;9;14;2;0;0.202
2008;9;14;3;0;1.342
2008;9;14;4;0;2.222
2008;9;14;5;0;2.892
2008;9;14;6;0;2.912
2008;9;14;7;0;1.972
2008;9;14;8;0;1.152
2008;9;14;9;0;0.502
2008;9;14;10;0;-0.178
2008;9;14;11;0;-0.768
2008;9;14;12;0;-1.288
2008;9;14;13;0;-1.648
2008;9;14;14;0;-0.638
2008;9;14;15;0;0.802
2008;9;14;16;0;1.782
2008;9;14;17;0;2.522
2008;9;14;18;0;2.832
2008;9;14;19;0;2.172
2008;9;14;20;0;1.242
2008;9;14;21;0;0.612
2008;9;14;22;0;-0.058
2008;9;14;23;0;-0.668
2008;9;15;0;0;-1.198
2008;9;15;1;0;-1.598
2008;9;15;2;0;-0.698
2008;9;15;3;0;0.882
2008;9;15;4;0;1.992
2008;9;15;5;0;2.912
2008;9;15;6;0;3.362
2008;9;15;7;0;2.962
2008;9;15;8;0;1.772
2008;9;15;9;0;1.102
2008;9;15;10;0;0.432
2008;9;15;11;0;-0.228
2008;9;15;12;0;-0.818
2008;9;15;13;0;-1.328
2008;9;15;14;0;-1.438
2008;9;15;15;0;0.312
2008;9;15;16;0;1.592
2008;9;15;17;0;2.472
2008;9;15;18;0;3.062
2008;9;15;19;0;2.922
2008;9;15;20;0;1.802
2008;9;15;21;0;1.032
2008;9;15;22;0;0.382
2008;9;15;23;0;-0.288
2008;9;16;0;0;-0.888
2008;9;16;1;0;-1.418
2008;9;16;2;0;-1.758
2008;9;16;3;0;-0.298
2008;9;16;4;0;1.102
2008;9;16;5;0;2.102
2008;9;16;6;0;2.862
2008;9;16;7;0;3.022
2008;9;16;8;0;2.082
2008;9;16;9;0;1.162
2008;9;16;10;0;0.532
2008;9;16;11;0;-0.148
2008;9;16;12;0;-0.758
2008;9;16;13;0;-1.308
2008;9;16;14;0;-1.758
2008;9;16;15;0;-1.038
2008;9;16;16;0;0.632
2008;9;16;17;0;1.812
2008;9;16;18;0;2.702
2008;9;16;19;0;3.152
2008;9;16;20;0;2.542
2008;9;16;21;0;1.432
2008;9;16;22;0;0.782
2008;9;16;23;0;0.102
2008;9;17;0;0;-0.538
2008;9;17;1;0;-1.118
2008;9;17;2;0;-1.618
2008;9;17;3;0;-1.628
2008;9;17;4;0;0.262
2008;9;17;5;0;1.582
2008;9;17;6;0;2.552
2008;9;17;7;0;3.152
2008;9;17;8;0;2.852
2008;9;17;9;0;1.622
2008;9;17;10;0;0.912
2008;9;17;11;0;0.272
2008;9;17;12;0;-0.398
2008;9;17;13;0;-0.998
2008;9;17;14;0;-1.508
2008;9;17;15;0;-1.848
2008;9;17;16;0;-0.318
2008;9;17;17;0;1.122
2008;9;17;18;0;2.162
2008;9;17;19;0;2.952
2008;9;17;20;0;3.042
2008;9;17;21;0;2.012
2008;9;17;22;0;1.152
2008;9;17;23;0;0.492
2008;9;18;0;0;-0.208
2008;9;18;1;0;-0.838
2008;9;18;2;0;-1.388
2008;9;18;3;0;-1.838
2008;9;18;4;0;-1.008
2008;9;18;5;0;0.632
2008;9;18;6;0;1.792
2008;9;18;7;0;2.662
2008;9;18;8;0;3.072
2008;9;18;9;0;2.372
2008;9;18;10;0;1.292
2008;9;18;11;0;0.682
2008;9;18;12;0;0.012
2008;9;18;13;0;-0.608
2008;9;18;14;0;-1.188
2008;9;18;15;0;-1.658
2008;9;18;16;0;-1.348
2008;9;18;17;0;0.482
2008;9;18;18;0;1.712
2008;9;18;19;0;2.652
2008;9;18;20;0;3.192
2008;9;18;21;0;2.762
2008;9;18;22;0;1.572
2008;9;18;23;0;0.892
2008;9;19;0;0;0.212
2008;9;19;1;0;-0.458
2008;9;19;2;0;-1.058
2008;9;19;3;0;-1.578
2008;9;19;4;0;-1.958
2008;9;19;5;0;-0.608
2008;9;19;6;0;0.782
2008;9;19;7;0;1.732
2008;9;19;8;0;2.402
2008;9;19;9;0;2.502
2008;9;19;10;0;1.602
2008;9;19;11;0;0.782
2008;9;19;12;0;0.202
2008;9;19;13;0;-0.438
2008;9;19;14;0;-1.008
2008;9;19;15;0;-1.538
2008;9;19;16;0;-1.878
2008;9;19;17;0;-0.528
2008;9;19;18;0;0.882
2008;9;19;19;0;1.952
2008;9;19;20;0;2.812
2008;9;19;21;0;3.172
2008;9;19;22;0;2.432
2008;9;19;23;0;1.392
2008;9;20;0;0;0.752
2008;9;20;1;0;0.062
2008;9;20;2;0;-0.588
2008;9;20;3;0;-1.168
2008;9;20;4;0;-1.688
2008;9;20;5;0;-1.968
2008;9;20;6;0;-0.608
2008;9;20;7;0;0.662
2008;9;20;8;0;1.492
2008;9;20;9;0;1.992
2008;9;20;10;0;1.852
2008;9;20;11;0;1.012
2008;9;20;12;0;0.402
2008;9;20;13;0;-0.198
2008;9;20;14;0;-0.808
2008;9;20;15;0;-1.368
2008;9;20;16;0;-1.838
2008;9;20;17;0;-1.858
2008;9;20;18;0;-0.208
2008;9;20;19;0;1.032
2008;9;20;20;0;2.012
2008;9;20;21;0;2.812
2008;9;20;22;0;2.962
2008;9;20;23;0;2.062
2008;9;21;0;0;1.222
2008;9;21;1;0;0.652
2008;9;21;2;0;0.002
2008;9;21;3;0;-0.608
2008;9;21;4;0;-1.168
2008;9;21;5;0;-1.618
2008;9;21;6;0;-1.408
2008;9;21;7;0;0.032
2008;9;21;8;0;1.022
2008;9;21;9;0;1.672
2008;9;21;10;0;2.082
2008;9;21;11;0;1.882
2008;9;21;12;0;1.032
2008;9;21;13;0;0.462
2008;9;21;14;0;-0.128
2008;9;21;15;0;-0.688
2008;9;21;16;0;-1.188
2008;9;21;17;0;-1.558
2008;9;21;18;0;-0.928
2008;9;21;19;0;0.442
2008;9;21;20;0;1.432
2008;9;21;21;0;2.252
2008;9;21;22;0;2.882
2008;9;21;23;0;2.882
2008;9;22;0;0;2.012
2008;9;22;1;0;1.252
2008;9;22;2;0;0.612
2008;9;22;3;0;-0.068
2008;9;22;4;0;-0.658
2008;9;22;5;0;-1.188
2008;9;22;6;0;-1.618
2008;9;22;7;0;-1.618
2008;9;22;8;0;-0.408
2008;9;22;9;0;0.592
2008;9;22;10;0;1.172
2008;9;22;11;0;1.532
2008;9;22;12;0;1.432
2008;9;22;13;0;0.782
2008;9;22;14;0;0.262
2008;9;22;15;0;-0.288
2008;9;22;16;0;-0.798
2008;9;22;17;0;-1.248
2008;9;22;18;0;-1.548
2008;9;22;19;0;-1.018
2008;9;22;20;0;0.152
2008;9;22;21;0;1.062
2008;9;22;22;0;1.792
2008;9;22;23;0;2.412
2008;9;23;0;0;2.542
2008;9;23;1;0;1.922
2008;9;23;2;0;1.202
2008;9;23;3;0;0.602
2008;9;23;4;0;-0.038
2008;9;23;5;0;-0.608
2008;9;23;6;0;-1.128
2008;9;23;7;0;-1.568
2008;9;23;8;0;-1.748
2008;9;23;9;0;-0.898
2008;9;23;10;0;0.102
2008;9;23;11;0;0.732
2008;9;23;12;0;1.112
2008;9;23;13;0;1.152
2008;9;23;14;0;0.712
2008;9;23;15;0;0.222
2008;9;23;16;0;-0.268
2008;9;23;17;0;-0.798
2008;9;23;18;0;-1.278
2008;9;23;19;0;-1.618
2008;9;23;20;0;-1.568
2008;9;23;21;0;-0.458
2008;9;23;22;0;0.572
2008;9;23;23;0;1.352
2008;9;24;0;0;2.082
2008;9;24;1;0;2.512
2008;9;24;2;0;2.222
2008;9;24;3;0;1.472
2008;9;24;4;0;0.852
2008;9;24;5;0;0.222
2008;9;24;6;0;-0.378
2008;9;24;7;0;-0.918
2008;9;24;8;0;-1.398
2008;9;24;9;0;-1.728
2008;9;24;10;0;-1.278
2008;9;24;11;0;-0.068
2008;9;24;12;0;0.772
2008;9;24;13;0;1.282
2008;9;24;14;0;1.542
2008;9;24;15;0;1.352
2008;9;24;16;0;0.742
2008;9;24;17;0;0.262
2008;9;24;18;0;-0.298
2008;9;24;19;0;-0.818
2008;9;24;20;0;-1.278
2008;9;24;21;0;-1.568
2008;9;24;22;0;-1.028
2008;9;24;23;0;0.222
2008;9;25;0;0;1.152
2008;9;25;1;0;1.912
2008;9;25;2;0;2.482
2008;9;25;3;0;2.522
2008;9;25;4;0;1.782
2008;9;25;5;0;1.082
2008;9;25;6;0;0.452
2008;9;25;7;0;-0.188
2008;9;25;8;0;-0.778
2008;9;25;9;0;-1.308
2008;9;25;10;0;-1.738
2008;9;25;11;0;-1.728
2008;9;25;12;0;-0.368
2008;9;25;13;0;0.672
2008;9;25;14;0;1.292
2008;9;25;15;0;1.702
2008;9;25;16;0;1.632
2008;9;25;17;0;0.932
2008;9;25;18;0;0.372
2008;9;25;19;0;-0.208
2008;9;25;20;0;-0.778
2008;9;25;21;0;-1.298
2008;9;25;22;0;-1.718
2008;9;25;23;0;-1.678
2008;9;26;0;0;-0.278
2008;9;26;1;0;0.842
2008;9;26;2;0;1.682
2008;9;26;3;0;2.382
2008;9;26;4;0;2.562
2008;9;26;5;0;1.862
2008;9;26;6;0;1.042
2008;9;26;7;0;0.422
2008;9;26;8;0;-0.218
2008;9;26;9;0;-0.818
2008;9;26;10;0;-1.358
2008;9;26;11;0;-1.818
2008;9;26;12;0;-1.768
2008;9;26;13;0;-0.268
2008;9;26;14;0;0.812
2008;9;26;15;0;1.522
2008;9;26;16;0;2.042
2008;9;26;17;0;1.972
2008;9;26;18;0;1.152
2008;9;26;19;0;0.492
2008;9;26;20;0;-0.108
2008;9;26;21;0;-0.708
2008;9;26;22;0;-1.248
2008;9;26;23;0;-1.718
2008;9;27;0;0;-1.758
2008;9;27;1;0;-0.178
2008;9;27;2;0;1.032
2008;9;27;3;0;1.962
2008;9;27;4;0;2.712
2008;9;27;5;0;2.872
2008;9;27;6;0;2.022
2008;9;27;7;0;1.152
2008;9;27;8;0;0.532
2008;9;27;9;0;-0.148
2008;9;27;10;0;-0.758
2008;9;27;11;0;-1.298
2008;9;27;12;0;-1.728
2008;9;27;13;0;-1.218
2008;9;27;14;0;0.322
2008;9;27;15;0;1.392
2008;9;27;16;0;2.182
2008;9;27;17;0;2.652
2008;9;27;18;0;2.302
2008;9;27;19;0;1.272
2008;9;27;20;0;0.632
2008;9;27;21;0;-0.008
2008;9;27;22;0;-0.638
2008;9;27;23;0;-1.178
2008;9;28;0;0;-1.648
2008;9;28;1;0;-1.508
2008;9;28;2;0;0.242
2008;9;28;3;0;1.472
2008;9;28;4;0;2.412
2008;9;28;5;0;3.082
2008;9;28;6;0;2.992
2008;9;28;7;0;1.912
2008;9;28;8;0;1.112
2008;9;28;9;0;0.462
2008;9;28;10;0;-0.198
2008;9;28;11;0;-0.798
2008;9;28;12;0;-1.318
2008;9;28;13;0;-1.658
2008;9;28;14;0;-0.358
2008;9;28;15;0;1.042
2008;9;28;16;0;2.042
2008;9;28;17;0;2.802
2008;9;28;18;0;3.062
2008;9;28;19;0;2.222
2008;9;28;20;0;1.272
2008;9;28;21;0;0.642
2008;9;28;22;0;-0.048
2008;9;28;23;0;-0.678
2008;9;29;0;0;-1.218
2008;9;29;1;0;-1.668
2008;9;29;2;0;-1.068
2008;9;29;3;0;0.602
2008;9;29;4;0;1.752
2008;9;29;5;0;2.652
2008;9;29;6;0;3.142
2008;9;29;7;0;2.702
2008;9;29;8;0;1.552
2008;9;29;9;0;0.882
2008;9;29;10;0;0.222
2008;9;29;11;0;-0.408
2008;9;29;12;0;-0.998
2008;9;29;13;0;-1.468
2008;9;29;14;0;-1.438
2008;9;29;15;0;0.392
2008;9;29;16;0;1.662
2008;9;29;17;0;2.632
2008;9;29;18;0;3.302
2008;9;29;19;0;3.102
2008;9;29;20;0;1.902
2008;9;29;21;0;1.142
2008;9;29;22;0;0.472
2008;9;29;23;0;-0.218
2008;9;30;0;0;-0.818
2008;9;30;1;0;-1.338
2008;9;30;2;0;-1.708
2008;9;30;3;0;-0.398
2008;9;30;4;0;1.052
2008;9;30;5;0;2.102
2008;9;30;6;0;2.902
2008;9;30;7;0;3.142
2008;9;30;8;0;2.252
2008;9;30;9;0;1.302
2008;9;30;10;0;0.682
2008;9;30;11;0;0.002
2008;9;30;12;0;-0.588
2008;9;30;13;0;-1.128
2008;9;30;14;0;-1.528
2008;9;30;15;0;-0.478
2008;9;30;16;0;1.092
2008;9;30;17;0;2.202
2008;9;30;18;0;3.072
2008;9;30;19;0;3.462
2008;9;30;20;0;2.752
2008;9;30;21;0;1.652
2008;9;30;22;0;1.022
2008;9;30;23;0;0.292
2008;10;1;0;0;-0.338
2008;10;1;1;0;-0.908
2008;10;1;2;0;-1.398
2008;10;1;3;0;-1.438
2008;10;1;4;0;0.322
2008;10;1;5;0;1.562
2008;10;1;6;0;2.462
2008;10;1;7;0;3.082
2008;10;1;8;0;2.942
2008;10;1;9;0;1.852
2008;10;1;10;0;1.132
2008;10;1;11;0;0.492
2008;10;1;12;0;-0.178
2008;10;1;13;0;-0.738
2008;10;1;14;0;-1.228
2008;10;1;15;0;-1.318
2008;10;1;16;0;0.462
2008;10;1;17;0;1.732
2008;10;1;18;0;2.692
2008;10;1;19;0;3.392
2008;10;1;20;0;3.362
2008;10;1;21;0;2.252
2008;10;1;22;0;1.422
2008;10;1;23;0;0.752
